Country,Region/State,City,"Zip/Postal Code From","Zip/Postal Code To",Weight>,Weight<=,"Shipping Price","Shipping Method",Discount
PL,*,*,*,,19.0000,20.0000,124.0000,"UPS Express Saver",""
PL,*,*,*,,19.5000,20.0000,138.0000,"DHL Express Worldwide",""
PL,*,*,*,,20.0000,20.5000,141.0000,"DHL Express Worldwide",""
PL,*,*,*,,20.0000,22.0000,132.0000,"UPS Express Saver",""
PL,*,*,*,,20.5000,21.0000,143.0000,"DHL Express Worldwide",""
PL,*,*,*,,21.0000,21.5000,145.0000,"DHL Express Worldwide",""
PL,*,*,*,,21.5000,22.0000,147.0000,"DHL Express Worldwide",""
PL,*,*,*,,22.0000,22.5000,150.0000,"DHL Express Worldwide",""
PL,*,*,*,,22.0000,24.0000,139.0000,"UPS Express Saver",""
PL,*,*,*,,22.5000,23.0000,152.0000,"DHL Express Worldwide",""
PL,*,*,*,,23.0000,23.5000,154.0000,"DHL Express Worldwide",""
PL,*,*,*,,23.5000,24.0000,156.0000,"DHL Express Worldwide",""
PL,*,*,*,,24.0000,24.5000,159.0000,"DHL Express Worldwide",""
PL,*,*,*,,24.0000,26.0000,146.0000,"UPS Express Saver",""
PL,*,*,*,,24.5000,25.0000,161.0000,"DHL Express Worldwide",""
PL,*,*,*,,25.0000,25.5000,163.0000,"DHL Express Worldwide",""
PL,*,*,*,,25.5000,26.0000,165.0000,"DHL Express Worldwide",""
PL,*,*,*,,26.0000,26.5000,168.0000,"DHL Express Worldwide",""
PL,*,*,*,,26.0000,28.0000,154.0000,"UPS Express Saver",""
PL,*,*,*,,26.5000,27.0000,170.0000,"DHL Express Worldwide",""
PL,*,*,*,,27.0000,27.5000,172.0000,"DHL Express Worldwide",""
PL,*,*,*,,27.5000,28.0000,174.0000,"DHL Express Worldwide",""
PL,*,*,*,,28.0000,28.5000,177.0000,"DHL Express Worldwide",""
PL,*,*,*,,28.0000,30.0000,162.0000,"UPS Express Saver",""
PL,*,*,*,,28.5000,29.0000,179.0000,"DHL Express Worldwide",""
PL,*,*,*,,29.0000,29.5000,181.0000,"DHL Express Worldwide",""
PL,*,*,*,,29.5000,30.0000,185.0000,"DHL Express Worldwide",""
PL,*,*,*,,30.0000,31.0000,190.0000,"DHL Express Worldwide",""
PL,*,*,*,,30.0000,35.0000,184.0000,"UPS Express Saver",""
PL,*,*,*,,31.0000,32.0000,195.0000,"DHL Express Worldwide",""
PL,*,*,*,,32.0000,33.0000,200.0000,"DHL Express Worldwide",""
PL,*,*,*,,33.0000,34.0000,206.0000,"DHL Express Worldwide",""
PL,*,*,*,,34.0000,35.0000,211.0000,"DHL Express Worldwide",""
PL,*,*,*,,35.0000,36.0000,216.0000,"DHL Express Worldwide",""
PL,*,*,*,,35.0000,40.0000,205.0000,"UPS Express Saver",""
PL,*,*,*,,36.0000,37.0000,221.0000,"DHL Express Worldwide",""
PL,*,*,*,,37.0000,38.0000,226.0000,"DHL Express Worldwide",""
PL,*,*,*,,38.0000,39.0000,232.0000,"DHL Express Worldwide",""
PL,*,*,*,,39.0000,40.0000,237.0000,"DHL Express Worldwide",""
PT,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
PT,*,*,*,,0.0000,0.5000,31.0000,"UPS Express Saver",""
PT,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
PT,*,*,*,,0.5000,1.0000,35.0000,"UPS Express Saver",""
PT,*,*,*,,1.0000,1.5000,42.0000,"DHL Express Worldwide",""
PT,*,*,*,,1.0000,1.5000,37.0000,"UPS Express Saver",""
PT,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
PT,*,*,*,,1.5000,2.0000,43.0000,"UPS Express Saver",""
PT,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
PT,*,*,*,,2.0000,2.5000,45.0000,"UPS Express Saver",""
PT,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
PT,*,*,*,,2.5000,3.0000,48.0000,"UPS Express Saver",""
PT,*,*,*,,3.0000,3.5000,56.0000,"DHL Express Worldwide",""
PT,*,*,*,,3.0000,3.5000,50.0000,"UPS Express Saver",""
PT,*,*,*,,3.5000,4.0000,59.0000,"DHL Express Worldwide",""
PT,*,*,*,,3.5000,4.0000,53.0000,"UPS Express Saver",""
PT,*,*,*,,4.0000,4.5000,62.0000,"DHL Express Worldwide",""
PT,*,*,*,,4.0000,4.5000,55.0000,"UPS Express Saver",""
PT,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
PT,*,*,*,,4.5000,5.0000,58.0000,"UPS Express Saver",""
PT,*,*,*,,5.0000,5.5000,67.0000,"DHL Express Worldwide",""
PT,*,*,*,,5.0000,5.5000,60.0000,"UPS Express Saver",""
PT,*,*,*,,5.5000,6.0000,70.0000,"DHL Express Worldwide",""
PT,*,*,*,,5.5000,6.0000,63.0000,"UPS Express Saver",""
PT,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
PT,*,*,*,,6.0000,6.5000,65.0000,"UPS Express Saver",""
PT,*,*,*,,6.5000,7.0000,75.0000,"DHL Express Worldwide",""
PT,*,*,*,,6.5000,7.0000,68.0000,"UPS Express Saver",""
PT,*,*,*,,7.0000,7.5000,78.0000,"DHL Express Worldwide",""
PT,*,*,*,,7.0000,7.5000,70.0000,"UPS Express Saver",""
PT,*,*,*,,7.5000,8.0000,80.0000,"DHL Express Worldwide",""
PT,*,*,*,,7.5000,8.0000,72.0000,"UPS Express Saver",""
PT,*,*,*,,8.0000,8.5000,83.0000,"DHL Express Worldwide",""
PT,*,*,*,,8.0000,8.5000,75.0000,"UPS Express Saver",""
PT,*,*,*,,8.5000,9.0000,86.0000,"DHL Express Worldwide",""
PT,*,*,*,,8.5000,9.0000,77.0000,"UPS Express Saver",""
PT,*,*,*,,9.0000,9.5000,88.0000,"DHL Express Worldwide",""
PT,*,*,*,,9.0000,9.5000,80.0000,"UPS Express Saver",""
PT,*,*,*,,9.5000,10.0000,92.0000,"DHL Express Worldwide",""
PT,*,*,*,,9.5000,10.0000,83.0000,"UPS Express Saver",""
PT,*,*,*,,10.0000,10.5000,94.0000,"DHL Express Worldwide",""
PT,*,*,*,,10.0000,11.0000,87.0000,"UPS Express Saver",""
PT,*,*,*,,10.5000,11.0000,96.0000,"DHL Express Worldwide",""
PT,*,*,*,,11.0000,11.5000,99.0000,"DHL Express Worldwide",""
PT,*,*,*,,11.0000,12.0000,91.0000,"UPS Express Saver",""
PT,*,*,*,,11.5000,12.0000,101.0000,"DHL Express Worldwide",""
PT,*,*,*,,12.0000,12.5000,103.0000,"DHL Express Worldwide",""
PT,*,*,*,,12.0000,13.0000,95.0000,"UPS Express Saver",""
PT,*,*,*,,12.5000,13.0000,105.0000,"DHL Express Worldwide",""
PT,*,*,*,,13.0000,13.5000,107.0000,"DHL Express Worldwide",""
PT,*,*,*,,13.0000,14.0000,98.0000,"UPS Express Saver",""
PT,*,*,*,,13.5000,14.0000,109.0000,"DHL Express Worldwide",""
PT,*,*,*,,14.0000,14.5000,111.0000,"DHL Express Worldwide",""
PT,*,*,*,,14.0000,15.0000,102.0000,"UPS Express Saver",""
PT,*,*,*,,14.5000,15.0000,113.0000,"DHL Express Worldwide",""
PT,*,*,*,,15.0000,15.5000,116.0000,"DHL Express Worldwide",""
PT,*,*,*,,15.0000,16.0000,106.0000,"UPS Express Saver",""
PT,*,*,*,,15.5000,16.0000,118.0000,"DHL Express Worldwide",""
PT,*,*,*,,16.0000,16.5000,120.0000,"DHL Express Worldwide",""
PT,*,*,*,,16.0000,17.0000,110.0000,"UPS Express Saver",""
PT,*,*,*,,16.5000,17.0000,122.0000,"DHL Express Worldwide",""
PT,*,*,*,,17.0000,17.5000,124.0000,"DHL Express Worldwide",""
PT,*,*,*,,17.0000,18.0000,113.0000,"UPS Express Saver",""
PT,*,*,*,,17.5000,18.0000,126.0000,"DHL Express Worldwide",""
PT,*,*,*,,18.0000,18.5000,128.0000,"DHL Express Worldwide",""
PT,*,*,*,,18.0000,19.0000,117.0000,"UPS Express Saver",""
PT,*,*,*,,18.5000,19.0000,131.0000,"DHL Express Worldwide",""
PT,*,*,*,,19.0000,19.5000,133.0000,"DHL Express Worldwide",""
PT,*,*,*,,19.0000,20.0000,122.0000,"UPS Express Saver",""
PT,*,*,*,,19.5000,20.0000,136.0000,"DHL Express Worldwide",""
PT,*,*,*,,20.0000,20.5000,139.0000,"DHL Express Worldwide",""
PT,*,*,*,,20.0000,22.0000,130.0000,"UPS Express Saver",""
PT,*,*,*,,20.5000,21.0000,141.0000,"DHL Express Worldwide",""
PT,*,*,*,,21.0000,21.5000,143.0000,"DHL Express Worldwide",""
PT,*,*,*,,21.5000,22.0000,145.0000,"DHL Express Worldwide",""
PT,*,*,*,,22.0000,22.5000,148.0000,"DHL Express Worldwide",""
PT,*,*,*,,22.0000,24.0000,136.0000,"UPS Express Saver",""
PT,*,*,*,,22.5000,23.0000,150.0000,"DHL Express Worldwide",""
PT,*,*,*,,23.0000,23.5000,152.0000,"DHL Express Worldwide",""
PT,*,*,*,,23.5000,24.0000,154.0000,"DHL Express Worldwide",""
PT,*,*,*,,24.0000,24.5000,156.0000,"DHL Express Worldwide",""
PT,*,*,*,,24.0000,26.0000,143.0000,"UPS Express Saver",""
PT,*,*,*,,24.5000,25.0000,159.0000,"DHL Express Worldwide",""
PT,*,*,*,,25.0000,25.5000,161.0000,"DHL Express Worldwide",""
PT,*,*,*,,25.5000,26.0000,163.0000,"DHL Express Worldwide",""
PT,*,*,*,,26.0000,26.5000,165.0000,"DHL Express Worldwide",""
PT,*,*,*,,26.0000,28.0000,150.0000,"UPS Express Saver",""
PT,*,*,*,,26.5000,27.0000,168.0000,"DHL Express Worldwide",""
PT,*,*,*,,27.0000,27.5000,170.0000,"DHL Express Worldwide",""
PT,*,*,*,,27.5000,28.0000,172.0000,"DHL Express Worldwide",""
PT,*,*,*,,28.0000,28.5000,174.0000,"DHL Express Worldwide",""
PT,*,*,*,,28.0000,30.0000,158.0000,"UPS Express Saver",""
PT,*,*,*,,28.5000,29.0000,177.0000,"DHL Express Worldwide",""
PT,*,*,*,,29.0000,29.5000,179.0000,"DHL Express Worldwide",""
PT,*,*,*,,29.5000,30.0000,182.0000,"DHL Express Worldwide",""
PT,*,*,*,,30.0000,31.0000,187.0000,"DHL Express Worldwide",""
PT,*,*,*,,30.0000,35.0000,180.0000,"UPS Express Saver",""
PT,*,*,*,,31.0000,32.0000,192.0000,"DHL Express Worldwide",""
PT,*,*,*,,32.0000,33.0000,198.0000,"DHL Express Worldwide",""
PT,*,*,*,,33.0000,34.0000,203.0000,"DHL Express Worldwide",""
PT,*,*,*,,34.0000,35.0000,208.0000,"DHL Express Worldwide",""
PT,*,*,*,,35.0000,36.0000,213.0000,"DHL Express Worldwide",""
PT,*,*,*,,35.0000,40.0000,201.0000,"UPS Express Saver",""
PT,*,*,*,,36.0000,37.0000,218.0000,"DHL Express Worldwide",""
PT,*,*,*,,37.0000,38.0000,223.0000,"DHL Express Worldwide",""
PT,*,*,*,,38.0000,39.0000,228.0000,"DHL Express Worldwide",""
PT,*,*,*,,39.0000,40.0000,234.0000,"DHL Express Worldwide",""
RO,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
RO,*,*,*,,0.0000,0.5000,34.0000,"UPS Express Saver",""
RO,*,*,*,,0.5000,1.0000,40.0000,"DHL Express Worldwide",""
RO,*,*,*,,0.5000,1.0000,38.0000,"UPS Express Saver",""
RO,*,*,*,,1.0000,1.5000,43.0000,"DHL Express Worldwide",""
RO,*,*,*,,1.0000,1.5000,41.0000,"UPS Express Saver",""
RO,*,*,*,,1.5000,2.0000,48.0000,"DHL Express Worldwide",""
RO,*,*,*,,1.5000,2.0000,47.0000,"UPS Express Saver",""
RO,*,*,*,,2.0000,2.5000,51.0000,"DHL Express Worldwide",""
RO,*,*,*,,2.0000,2.5000,51.0000,"UPS Express Saver",""
RO,*,*,*,,2.5000,3.0000,54.0000,"DHL Express Worldwide",""
RO,*,*,*,,2.5000,3.0000,53.0000,"UPS Express Saver",""
RO,*,*,*,,3.0000,3.5000,57.0000,"DHL Express Worldwide",""
RO,*,*,*,,3.0000,3.5000,56.0000,"UPS Express Saver",""
RO,*,*,*,,3.5000,4.0000,60.0000,"DHL Express Worldwide",""
RO,*,*,*,,3.5000,4.0000,58.0000,"UPS Express Saver",""
RO,*,*,*,,4.0000,4.5000,63.0000,"DHL Express Worldwide",""
RO,*,*,*,,4.0000,4.5000,60.0000,"UPS Express Saver",""
RO,*,*,*,,4.5000,5.0000,65.0000,"DHL Express Worldwide",""
RO,*,*,*,,4.5000,5.0000,63.0000,"UPS Express Saver",""
RO,*,*,*,,5.0000,5.5000,68.0000,"DHL Express Worldwide",""
RO,*,*,*,,5.0000,5.5000,65.0000,"UPS Express Saver",""
RO,*,*,*,,5.5000,6.0000,71.0000,"DHL Express Worldwide",""
RO,*,*,*,,5.5000,6.0000,67.0000,"UPS Express Saver",""
RO,*,*,*,,6.0000,6.5000,73.0000,"DHL Express Worldwide",""
RO,*,*,*,,6.0000,6.5000,69.0000,"UPS Express Saver",""
RO,*,*,*,,6.5000,7.0000,76.0000,"DHL Express Worldwide",""
RO,*,*,*,,6.5000,7.0000,71.0000,"UPS Express Saver",""
RO,*,*,*,,7.0000,7.5000,79.0000,"DHL Express Worldwide",""
RO,*,*,*,,7.0000,7.5000,74.0000,"UPS Express Saver",""
RO,*,*,*,,7.5000,8.0000,82.0000,"DHL Express Worldwide",""
RO,*,*,*,,7.5000,8.0000,76.0000,"UPS Express Saver",""
RO,*,*,*,,8.0000,8.5000,84.0000,"DHL Express Worldwide",""
RO,*,*,*,,8.0000,8.5000,78.0000,"UPS Express Saver",""
RO,*,*,*,,8.5000,9.0000,87.0000,"DHL Express Worldwide",""
RO,*,*,*,,8.5000,9.0000,80.0000,"UPS Express Saver",""
RO,*,*,*,,9.0000,9.5000,90.0000,"DHL Express Worldwide",""
RO,*,*,*,,9.0000,9.5000,82.0000,"UPS Express Saver",""
RO,*,*,*,,9.5000,10.0000,93.0000,"DHL Express Worldwide",""
RO,*,*,*,,9.5000,10.0000,86.0000,"UPS Express Saver",""
RO,*,*,*,,10.0000,10.5000,96.0000,"DHL Express Worldwide",""
RO,*,*,*,,10.0000,11.0000,88.0000,"UPS Express Saver",""
RO,*,*,*,,10.5000,11.0000,98.0000,"DHL Express Worldwide",""
RO,*,*,*,,11.0000,11.5000,100.0000,"DHL Express Worldwide",""
RO,*,*,*,,11.0000,12.0000,92.0000,"UPS Express Saver",""
RO,*,*,*,,11.5000,12.0000,102.0000,"DHL Express Worldwide",""
RO,*,*,*,,12.0000,12.5000,104.0000,"DHL Express Worldwide",""
RO,*,*,*,,12.0000,13.0000,96.0000,"UPS Express Saver",""
RO,*,*,*,,12.5000,13.0000,106.0000,"DHL Express Worldwide",""
RO,*,*,*,,13.0000,13.5000,109.0000,"DHL Express Worldwide",""
RO,*,*,*,,13.0000,14.0000,100.0000,"UPS Express Saver",""
RO,*,*,*,,13.5000,14.0000,111.0000,"DHL Express Worldwide",""
RO,*,*,*,,14.0000,14.5000,113.0000,"DHL Express Worldwide",""
RO,*,*,*,,14.0000,15.0000,104.0000,"UPS Express Saver",""
RO,*,*,*,,14.5000,15.0000,115.0000,"DHL Express Worldwide",""
RO,*,*,*,,15.0000,15.5000,117.0000,"DHL Express Worldwide",""
RO,*,*,*,,15.0000,16.0000,108.0000,"UPS Express Saver",""
RO,*,*,*,,15.5000,16.0000,119.0000,"DHL Express Worldwide",""
RO,*,*,*,,16.0000,16.5000,121.0000,"DHL Express Worldwide",""
RO,*,*,*,,16.0000,17.0000,113.0000,"UPS Express Saver",""
RO,*,*,*,,16.5000,17.0000,124.0000,"DHL Express Worldwide",""
RO,*,*,*,,17.0000,17.5000,126.0000,"DHL Express Worldwide",""
RO,*,*,*,,17.0000,18.0000,117.0000,"UPS Express Saver",""
RO,*,*,*,,17.5000,18.0000,128.0000,"DHL Express Worldwide",""
RO,*,*,*,,18.0000,18.5000,130.0000,"DHL Express Worldwide",""
RO,*,*,*,,18.0000,19.0000,121.0000,"UPS Express Saver",""
RO,*,*,*,,18.5000,19.0000,132.0000,"DHL Express Worldwide",""
RO,*,*,*,,19.0000,19.5000,135.0000,"DHL Express Worldwide",""
RO,*,*,*,,19.0000,20.0000,126.0000,"UPS Express Saver",""
RO,*,*,*,,19.5000,20.0000,138.0000,"DHL Express Worldwide",""
RO,*,*,*,,20.0000,20.5000,141.0000,"DHL Express Worldwide",""
RO,*,*,*,,20.0000,22.0000,133.0000,"UPS Express Saver",""
RO,*,*,*,,20.5000,21.0000,143.0000,"DHL Express Worldwide",""
RO,*,*,*,,21.0000,21.5000,145.0000,"DHL Express Worldwide",""
RO,*,*,*,,21.5000,22.0000,147.0000,"DHL Express Worldwide",""
RO,*,*,*,,22.0000,22.5000,150.0000,"DHL Express Worldwide",""
RO,*,*,*,,22.0000,24.0000,140.0000,"UPS Express Saver",""
RO,*,*,*,,22.5000,23.0000,152.0000,"DHL Express Worldwide",""
RO,*,*,*,,23.0000,23.5000,154.0000,"DHL Express Worldwide",""
RO,*,*,*,,23.5000,24.0000,156.0000,"DHL Express Worldwide",""
RO,*,*,*,,24.0000,24.5000,159.0000,"DHL Express Worldwide",""
RO,*,*,*,,24.0000,26.0000,147.0000,"UPS Express Saver",""
RO,*,*,*,,24.5000,25.0000,161.0000,"DHL Express Worldwide",""
RO,*,*,*,,25.0000,25.5000,163.0000,"DHL Express Worldwide",""
RO,*,*,*,,25.5000,26.0000,165.0000,"DHL Express Worldwide",""
RO,*,*,*,,26.0000,26.5000,168.0000,"DHL Express Worldwide",""
RO,*,*,*,,26.0000,28.0000,155.0000,"UPS Express Saver",""
RO,*,*,*,,26.5000,27.0000,170.0000,"DHL Express Worldwide",""
RO,*,*,*,,27.0000,27.5000,172.0000,"DHL Express Worldwide",""
RO,*,*,*,,27.5000,28.0000,174.0000,"DHL Express Worldwide",""
RO,*,*,*,,28.0000,28.5000,177.0000,"DHL Express Worldwide",""
RO,*,*,*,,28.0000,30.0000,163.0000,"UPS Express Saver",""
RO,*,*,*,,28.5000,29.0000,179.0000,"DHL Express Worldwide",""
RO,*,*,*,,29.0000,29.5000,181.0000,"DHL Express Worldwide",""
RO,*,*,*,,29.5000,30.0000,185.0000,"DHL Express Worldwide",""
RO,*,*,*,,30.0000,31.0000,190.0000,"DHL Express Worldwide",""
RO,*,*,*,,30.0000,35.0000,185.0000,"UPS Express Saver",""
RO,*,*,*,,31.0000,32.0000,195.0000,"DHL Express Worldwide",""
RO,*,*,*,,32.0000,33.0000,200.0000,"DHL Express Worldwide",""
RO,*,*,*,,33.0000,34.0000,206.0000,"DHL Express Worldwide",""
RO,*,*,*,,34.0000,35.0000,211.0000,"DHL Express Worldwide",""
RO,*,*,*,,35.0000,36.0000,216.0000,"DHL Express Worldwide",""
RO,*,*,*,,35.0000,40.0000,207.0000,"UPS Express Saver",""
RO,*,*,*,,36.0000,37.0000,221.0000,"DHL Express Worldwide",""
RO,*,*,*,,37.0000,38.0000,226.0000,"DHL Express Worldwide",""
RO,*,*,*,,38.0000,39.0000,232.0000,"DHL Express Worldwide",""
RO,*,*,*,,39.0000,40.0000,237.0000,"DHL Express Worldwide",""
SG,*,*,*,,0.0000,0.5000,46.0000,"DHL Express Worldwide",""
SG,*,*,*,,0.0000,0.5000,47.0000,"UPS Express Saver",""
SG,*,*,*,,0.5000,1.0000,51.0000,"DHL Express Worldwide",""
SG,*,*,*,,0.5000,1.0000,52.0000,"UPS Express Saver",""
SG,*,*,*,,1.0000,1.5000,54.0000,"DHL Express Worldwide",""
SG,*,*,*,,1.0000,1.5000,57.0000,"UPS Express Saver",""
SG,*,*,*,,1.5000,2.0000,60.0000,"DHL Express Worldwide",""
SG,*,*,*,,1.5000,2.0000,65.0000,"UPS Express Saver",""
SG,*,*,*,,2.0000,2.5000,63.0000,"DHL Express Worldwide",""
SG,*,*,*,,2.0000,2.5000,70.0000,"UPS Express Saver",""
SG,*,*,*,,2.5000,3.0000,66.0000,"DHL Express Worldwide",""
SG,*,*,*,,2.5000,3.0000,74.0000,"UPS Express Saver",""
SG,*,*,*,,3.0000,3.5000,69.0000,"DHL Express Worldwide",""
SG,*,*,*,,3.0000,3.5000,78.0000,"UPS Express Saver",""
SG,*,*,*,,3.5000,4.0000,73.0000,"DHL Express Worldwide",""
SG,*,*,*,,3.5000,4.0000,81.0000,"UPS Express Saver",""
SG,*,*,*,,4.0000,4.5000,76.0000,"DHL Express Worldwide",""
SG,*,*,*,,4.0000,4.5000,84.0000,"UPS Express Saver",""
SG,*,*,*,,4.5000,5.0000,79.0000,"DHL Express Worldwide",""
SG,*,*,*,,4.5000,5.0000,88.0000,"UPS Express Saver",""
SG,*,*,*,,5.0000,5.5000,82.0000,"DHL Express Worldwide",""
SG,*,*,*,,5.0000,5.5000,81.0000,"UPS Express Saver",""
SG,*,*,*,,5.5000,6.0000,86.0000,"DHL Express Worldwide",""
SG,*,*,*,,5.5000,6.0000,84.0000,"UPS Express Saver",""
SG,*,*,*,,6.0000,6.5000,89.0000,"DHL Express Worldwide",""
SG,*,*,*,,6.0000,6.5000,87.0000,"UPS Express Saver",""
SG,*,*,*,,6.5000,7.0000,92.0000,"DHL Express Worldwide",""
SG,*,*,*,,6.5000,7.0000,90.0000,"UPS Express Saver",""
SG,*,*,*,,7.0000,7.5000,95.0000,"DHL Express Worldwide",""
SG,*,*,*,,7.0000,7.5000,93.0000,"UPS Express Saver",""
SG,*,*,*,,7.5000,8.0000,98.0000,"DHL Express Worldwide",""
SG,*,*,*,,7.5000,8.0000,96.0000,"UPS Express Saver",""
SG,*,*,*,,8.0000,8.5000,102.0000,"DHL Express Worldwide",""
SG,*,*,*,,8.0000,8.5000,100.0000,"UPS Express Saver",""
SG,*,*,*,,8.5000,9.0000,105.0000,"DHL Express Worldwide",""
SG,*,*,*,,8.5000,9.0000,103.0000,"UPS Express Saver",""
SG,*,*,*,,9.0000,9.5000,108.0000,"DHL Express Worldwide",""
SG,*,*,*,,9.0000,9.5000,106.0000,"UPS Express Saver",""
SG,*,*,*,,9.5000,10.0000,113.0000,"DHL Express Worldwide",""
SG,*,*,*,,9.5000,10.0000,110.0000,"UPS Express Saver",""
SG,*,*,*,,10.0000,10.5000,116.0000,"DHL Express Worldwide",""
SG,*,*,*,,10.0000,11.0000,106.0000,"UPS Express Saver",""
SG,*,*,*,,10.5000,11.0000,119.0000,"DHL Express Worldwide",""
SG,*,*,*,,11.0000,11.5000,122.0000,"DHL Express Worldwide",""
SG,*,*,*,,11.0000,12.0000,111.0000,"UPS Express Saver",""
SG,*,*,*,,11.5000,12.0000,125.0000,"DHL Express Worldwide",""
SG,*,*,*,,12.0000,12.5000,128.0000,"DHL Express Worldwide",""
SG,*,*,*,,12.0000,13.0000,117.0000,"UPS Express Saver",""
SG,*,*,*,,12.5000,13.0000,131.0000,"DHL Express Worldwide",""
SG,*,*,*,,13.0000,13.5000,134.0000,"DHL Express Worldwide",""
SG,*,*,*,,13.0000,14.0000,123.0000,"UPS Express Saver",""
SG,*,*,*,,13.5000,14.0000,137.0000,"DHL Express Worldwide",""
SG,*,*,*,,14.0000,14.5000,141.0000,"DHL Express Worldwide",""
SG,*,*,*,,14.0000,15.0000,128.0000,"UPS Express Saver",""
SG,*,*,*,,14.5000,15.0000,144.0000,"DHL Express Worldwide",""
SG,*,*,*,,15.0000,15.5000,147.0000,"DHL Express Worldwide",""
SG,*,*,*,,15.0000,16.0000,134.0000,"UPS Express Saver",""
SG,*,*,*,,15.5000,16.0000,150.0000,"DHL Express Worldwide",""
SG,*,*,*,,16.0000,16.5000,153.0000,"DHL Express Worldwide",""
SG,*,*,*,,16.0000,17.0000,139.0000,"UPS Express Saver",""
SG,*,*,*,,16.5000,17.0000,156.0000,"DHL Express Worldwide",""
SG,*,*,*,,17.0000,17.5000,159.0000,"DHL Express Worldwide",""
SG,*,*,*,,17.0000,18.0000,145.0000,"UPS Express Saver",""
SG,*,*,*,,17.5000,18.0000,162.0000,"DHL Express Worldwide",""
SG,*,*,*,,18.0000,18.5000,165.0000,"DHL Express Worldwide",""
SG,*,*,*,,18.0000,19.0000,150.0000,"UPS Express Saver",""
SG,*,*,*,,18.5000,19.0000,169.0000,"DHL Express Worldwide",""
SG,*,*,*,,19.0000,19.5000,172.0000,"DHL Express Worldwide",""
SG,*,*,*,,19.0000,20.0000,157.0000,"UPS Express Saver",""
SG,*,*,*,,19.5000,20.0000,176.0000,"DHL Express Worldwide",""
SG,*,*,*,,20.0000,20.5000,180.0000,"DHL Express Worldwide",""
SG,*,*,*,,20.0000,22.0000,168.0000,"UPS Express Saver",""
SG,*,*,*,,20.5000,21.0000,183.0000,"DHL Express Worldwide",""
SG,*,*,*,,21.0000,21.5000,186.0000,"DHL Express Worldwide",""
SG,*,*,*,,21.5000,22.0000,189.0000,"DHL Express Worldwide",""
SG,*,*,*,,22.0000,22.5000,192.0000,"DHL Express Worldwide",""
SG,*,*,*,,22.0000,24.0000,179.0000,"UPS Express Saver",""
SG,*,*,*,,22.5000,23.0000,195.0000,"DHL Express Worldwide",""
SG,*,*,*,,23.0000,23.5000,198.0000,"DHL Express Worldwide",""
SG,*,*,*,,23.5000,24.0000,201.0000,"DHL Express Worldwide",""
SG,*,*,*,,24.0000,24.5000,205.0000,"DHL Express Worldwide",""
SG,*,*,*,,24.0000,26.0000,190.0000,"UPS Express Saver",""
SG,*,*,*,,24.5000,25.0000,208.0000,"DHL Express Worldwide",""
SG,*,*,*,,25.0000,25.5000,211.0000,"DHL Express Worldwide",""
SG,*,*,*,,25.5000,26.0000,214.0000,"DHL Express Worldwide",""
SG,*,*,*,,26.0000,26.5000,217.0000,"DHL Express Worldwide",""
SG,*,*,*,,26.0000,28.0000,200.0000,"UPS Express Saver",""
SG,*,*,*,,26.5000,27.0000,220.0000,"DHL Express Worldwide",""
SG,*,*,*,,27.0000,27.5000,223.0000,"DHL Express Worldwide",""
SG,*,*,*,,27.5000,28.0000,227.0000,"DHL Express Worldwide",""
SG,*,*,*,,28.0000,28.5000,230.0000,"DHL Express Worldwide",""
SG,*,*,*,,28.0000,30.0000,212.0000,"UPS Express Saver",""
SG,*,*,*,,28.5000,29.0000,233.0000,"DHL Express Worldwide",""
SG,*,*,*,,29.0000,29.5000,236.0000,"DHL Express Worldwide",""
SG,*,*,*,,29.5000,30.0000,240.0000,"DHL Express Worldwide",""
SG,*,*,*,,30.0000,31.0000,249.0000,"DHL Express Worldwide",""
SG,*,*,*,,30.0000,35.0000,239.0000,"UPS Express Saver",""
SG,*,*,*,,31.0000,32.0000,257.0000,"DHL Express Worldwide",""
SG,*,*,*,,32.0000,33.0000,265.0000,"DHL Express Worldwide",""
SG,*,*,*,,33.0000,34.0000,273.0000,"DHL Express Worldwide",""
SG,*,*,*,,34.0000,35.0000,282.0000,"DHL Express Worldwide",""
SG,*,*,*,,35.0000,36.0000,290.0000,"DHL Express Worldwide",""
SG,*,*,*,,35.0000,40.0000,267.0000,"UPS Express Saver",""
SG,*,*,*,,36.0000,37.0000,298.0000,"DHL Express Worldwide",""
SG,*,*,*,,37.0000,38.0000,307.0000,"DHL Express Worldwide",""
SG,*,*,*,,38.0000,39.0000,315.0000,"DHL Express Worldwide",""
SG,*,*,*,,39.0000,40.0000,323.0000,"DHL Express Worldwide",""
SM,*,*,*,,0.0000,0.5000,34.0000,"DHL Express Worldwide",""
SM,*,*,*,,0.0000,0.5000,34.0000,"UPS Express Saver",""
SM,*,*,*,,0.5000,1.0000,39.0000,"DHL Express Worldwide",""
